Date,Price,Open,High,Low,Vol.,Change %
2020-12-01,565.5,580.75,580.75,563.5,540,-0.0254
2020-11-30,580.25,599.5,600,579.5,1050,-0.0272
2020-11-27,596.5,592.25,600.25,589.25,7300,0.0147
2020-11-26,587.88,587.75,587.88,587.62,,-0.0006
2020-11-25,588.25,612.75,616.5,587,23900,-0.0376
2020-11-24,611.25,599.5,612.25,594,19740,0.0209
2020-11-23,598.75,596,604.75,595.75,22140,0.0093
2020-11-20,593.25,590,598.25,590,36850,0.0025
2020-11-19,591.75,598.75,600.25,589.75,42210,-0.01
2020-11-18,597.75,595.75,604.25,592.5,61560,0.0042
2020-11-17,595.25,598,603.25,592.5,73200,-0.0046
2020-11-16,598,593.75,601,586,87080,0.0076
2020-11-13,593.5,586.25,596.25,580.25,77400,0.0089
2020-11-12,588.25,596.25,598.75,587,91050,-0.0163
2020-11-11,598,607,613.5,595.5,107810,-0.0173
2020-11-10,608.5,597.25,613,594,134340,0.0184
2020-11-09,597.5,602.25,607,595,91440,-0.0075
2020-11-06,602,607.75,615.75,601.75,105360,-0.0119
2020-11-05,609.25,606.5,626.25,606,97070,0.0054
2020-11-04,606,607.75,610.5,597.75,66080,-0.0033
2020-11-03,608,607,616.5,604,70890,0.0008
2020-11-02,607.5,593.25,609.5,591,75090,0.015
2020-10-30,598.5,602,607.25,595.25,72810,-0.0087
2020-10-29,603.75,609.75,611.25,598.5,69890,-0.0082
2020-10-28,608.75,614.5,614.5,600.75,72240,-0.0114
2020-10-27,615.75,618.75,627,614.75,63490,-0.0069
2020-10-26,620,632.75,633,616,66900,-0.0202
2020-10-23,632.75,623,635.5,619.5,64240,0.0161
2020-10-22,622.75,628.5,632.25,621.25,63700,-0.0111
2020-10-21,629.75,634.5,637.5,628.75,61380,-0.0036
2020-10-20,632,628.5,638.25,623.5,78900,0.008
2020-10-19,627,631,636.75,620.25,86960,0.0028
2020-10-16,625.25,618.5,630.75,615.5,90620,0.0113
2020-10-15,618.25,596.75,619.5,596.5,90300,0.036
2020-10-14,596.75,594.75,600.25,587.25,58370,0.0046
2020-10-13,594,596.25,604.25,590.75,56420,-0.0004
2020-10-12,594.25,592.5,599,587,63840,0.0008
2020-10-09,593.75,594,606.75,588.75,88060,-0.0025
2020-10-08,595.25,608.75,616.75,593.25,95300,-0.0202
2020-10-07,607.5,591.25,611.5,588.5,102220,0.0249
2020-10-06,592.75,585,601.75,579.75,83090,0.0145
