Date,Price,Open,High,Low,Vol.,Change %
2021-10-26,2.5773,2.5647,2.5797,2.5472,40640,0.0049
2021-10-25,2.5647,2.5435,2.5807,2.539,38770,0.0102
2021-10-22,2.5389,2.5498,2.5683,2.5274,38110,-0.004
2021-10-21,2.5491,2.5874,2.5958,2.5157,28350,-0.0167
2021-10-20,2.5923,2.5658,2.5932,2.517,38570,0.0123
2021-10-19,2.5607,2.5335,2.5674,2.5078,43960,0.0045
2021-10-18,2.5492,2.5719,2.608,2.5331,61750,-0.0095
2021-10-15,2.5737,2.5673,2.5997,2.5574,75210,0.0048
2021-10-14,2.5614,2.5253,2.5692,2.5195,59990,0.016
2021-10-13,2.5211,2.5089,2.5293,2.4747,64540,0.0044
2021-10-12,2.51,2.515,2.5302,2.4845,72040,-0.002
2021-10-11,2.515,2.4743,2.5376,2.4743,55660,0.0167
2021-10-08,2.4737,2.469,2.5029,2.4635,66490,0.0057
2021-10-07,2.4596,2.4377,2.4724,2.3735,62310,0.0072
2021-10-06,2.442,2.4936,2.5213,2.429,58550,-0.0207
2021-10-05,2.4936,2.4375,2.5032,2.4314,63370,0.0234
2021-10-04,2.4366,2.3826,2.4526,2.3659,57870,0.0226
2021-10-01,2.3827,2.3396,2.3871,2.3222,56970,0.0175
2021-09-30,2.3417,2.318,2.3688,2.2886,3710,0.0148
2021-09-29,2.3075,2.276,2.3168,2.2538,17080,0.0081
2021-09-28,2.289,2.2933,2.332,2.2654,27630,-0.003
2021-09-27,2.296,2.2693,2.3116,2.2689,32950,0.0127
2021-09-24,2.2671,2.2459,2.2703,2.2325,33730,0.008
2021-09-23,2.2491,2.211,2.2511,2.1914,35580,0.017
2021-09-22,2.2116,2.183,2.2148,2.1755,27150,0.0174
2021-09-21,2.1738,2.169,2.1951,2.144,22950,0.0069
2021-09-20,2.159,2.2109,2.2117,2.1486,33610,-0.0227
2021-09-17,2.2091,2.2051,2.2188,2.1909,43140,-0.0009
2021-09-16,2.211,2.2065,2.2162,2.1741,46340,0.0026
2021-09-15,2.2053,2.1659,2.2252,2.164,53530,0.0204
2021-09-14,2.1613,2.1616,2.1755,2.1441,63790,0.0014
2021-09-13,2.1583,2.1436,2.1738,2.138,45280,0.0057
2021-09-10,2.146,2.1105,2.1557,2.1011,47060,0.0153
2021-09-09,2.1137,2.135,2.1463,2.0911,57990,-0.0106
2021-09-08,2.1364,2.1228,2.1525,2.1205,60230,0.007
2021-09-07,2.1216,2.1546,2.1656,2.1096,52390,-0.0091
2021-09-06,2.141,2.143,2.1586,2.1275,,-0.0012
2021-09-05,2.1436,2.1567,2.1572,2.1436,,-0.0073
2021-09-03,2.1594,2.1621,2.1848,2.1491,45140,-0.0038
2021-09-02,2.1677,2.1219,2.1836,2.11,52520,0.0182
2021-09-01,2.1289,2.1347,2.1508,2.09,58200,-0.001
2021-08-31,2.131,2.1377,2.1385,2.1065,2920,-0.0043
2021-08-30,2.1403,2.1299,2.1625,2.1022,17030,0.0147
2021-08-27,2.1092,2.0801,2.1175,2.0705,18230,0.0125
2021-08-26,2.0832,2.116,2.1175,2.0718,39560,-0.0165
2021-08-25,2.1182,2.0675,2.1213,2.0523,35740,0.0249
2021-08-24,2.0668,2.0029,2.0708,1.9993,36010,0.0308
2021-08-23,2.0051,1.897,2.0135,1.897,37650,0.0508
2021-08-20,1.9082,1.9642,1.971,1.8965,37260,-0.0309
2021-08-19,1.969,2.0019,2.0076,1.943,50060,-0.0258
2021-08-18,2.0212,2.0349,2.0611,1.998,42440,-0.0073
2021-08-17,2.0361,2.0521,2.0654,2.03,42320,-0.006
2021-08-16,2.0483,2.0689,2.0769,2.0166,54440,-0.0142
2021-08-13,2.0779,2.1,2.1074,2.0634,51730,-0.0124
2021-08-12,2.1039,2.1114,2.1136,2.0775,51790,-0.0009
2021-08-11,2.1058,2.089,2.1122,2.0456,61290,0.0123
2021-08-10,2.0802,2.048,2.0965,2.0384,55860,0.0187
2021-08-09,2.0421,2.0758,2.0758,2.0059,61130,-0.0203
2021-08-06,2.0845,2.1027,2.126,2.0732,56400,-0.0102
2021-08-05,2.106,2.0741,2.1081,2.06,54510,0.0154
2021-08-04,2.0741,2.1235,2.1358,2.0666,65660,-0.0246
2021-08-03,2.1264,2.1438,2.1587,2.0892,48460,-0.0044
2021-08-02,2.1358,2.191,2.1947,2.1183,44720,-0.0289
2021-07-30,2.1994,2.1826,2.2028,2.174,3260,0.0046
2021-07-29,2.1894,2.1535,2.1918,2.1535,14920,0.0155
2021-07-28,2.156,2.1511,2.1609,2.1417,15820,0.0056
2021-07-27,2.1439,2.1593,2.1648,2.1325,27710,-0.0033
2021-07-26,2.151,2.1358,2.158,2.0996,27680,0.008
2021-07-23,2.1339,2.1314,2.139,2.121,24030,0.0006
2021-07-22,2.1326,2.0869,2.1359,2.0742,37420,0.0218
2021-07-21,2.087,1.9957,2.0927,1.9957,25850,0.0369
2021-07-20,2.0127,1.9853,2.019,1.9627,33370,0.0139
2021-07-19,1.9852,2.1011,2.1064,1.9672,51250,-0.0606
2021-07-16,2.1133,2.1034,2.1286,2.0834,34650,0.0003
2021-07-15,2.1126,2.1379,2.1425,2.1022,44140,-0.0144
2021-07-14,2.1435,2.1792,2.183,2.1098,57100,-0.0187
2021-07-13,2.1844,2.151,2.1877,2.1444,43150,0.0161
2021-07-12,2.1498,2.1527,2.1603,2.1164,45640,-0.0025
2021-07-09,2.1552,2.1281,2.1654,2.1117,44520,0.0164
2021-07-08,2.1204,2.0849,2.1299,2.051,57310,0.015
2021-07-07,2.0891,2.1243,2.1505,2.062,58360,-0.0075
2021-07-06,2.1049,2.179,2.2101,2.0984,67830,-0.0414
2021-07-05,2.1957,2.1787,2.1991,2.1662,,0.0078
2021-07-04,2.1787,2.1768,2.181,2.1746,,-0.0002
2021-07-02,2.1791,2.1495,2.1841,2.1411,44660,0.0106
2021-07-01,2.1562,2.1314,2.1867,2.1283,56110,0.0129
2021-06-30,2.1287,2.13,2.143,2.1161,3820,0.0032
2021-06-29,2.1219,2.1201,2.1485,2.1,14940,0.0017
2021-06-28,2.1182,2.148,2.1558,2.1167,17490,-0.0145
2021-06-25,2.1493,2.1599,2.1754,2.0875,32820,-0.006
2021-06-24,2.1623,2.1606,2.1659,2.1315,26600,0.0013
2021-06-23,2.1594,2.1523,2.1877,2.1468,31450,0.0039
2021-06-22,2.151,2.126,2.1577,2.1167,30700,0.0114
2021-06-21,2.1268,2.0861,2.1298,2.0704,36370,0.0161
2021-06-18,2.0932,2.0679,2.102,2.0432,43140,0.0128
2021-06-17,2.0668,2.0944,2.1106,2.0376,48280,-0.0174
2021-06-16,2.1034,2.1129,2.1278,2.087,49700,-0.0042
2021-06-15,2.1123,2.1116,2.1267,2.1036,37950,0.0003
2021-06-14,2.1116,2.1146,2.1422,2.1074,40840,-0.0043
2021-06-11,2.1207,2.1417,2.1528,2.0912,57970,-0.0106
2021-06-10,2.1434,2.1226,2.156,2.101,46640,0.0065
2021-06-09,2.1295,2.1344,2.1502,2.1186,43610,-0.0026
2021-06-08,2.135,2.1156,2.1404,2.092,53740,0.0092
2021-06-07,2.1156,2.1134,2.1315,2.0995,46740,-0.002
2021-06-04,2.1199,2.1046,2.1231,2.0925,31720,0.0087
2021-06-03,2.1017,2.1061,2.1236,2.083,40790,-0.0026
2021-06-02,2.1071,2.0775,2.1105,2.0747,48190,0.0172
2021-06-01,2.0715,2.044,2.1135,2.0368,68310,0.0092
2021-05-31,2.0526,2.0419,2.0674,2.0369,,0.0052
2021-05-30,2.0419,2.0421,2.0444,2.0396,,-0.0013
2021-05-28,2.0445,2.065,2.0725,2.034,5300,-0.0058
2021-05-27,2.0564,2.0476,2.06,2.024,14430,0.0055
2021-05-26,2.0452,2.0331,2.0499,2.0195,18450,0.0048
2021-05-25,2.0354,2.0449,2.0525,2.0248,29700,-0.0032
2021-05-24,2.042,1.9925,2.0458,1.9876,24430,0.0271
2021-05-21,1.9882,1.9605,2.0023,1.9485,27030,0.0121
2021-05-20,1.9644,2.0094,2.0171,1.9553,29450,-0.0213
2021-05-19,2.0071,2.0509,2.0531,1.9733,25170,-0.024
2021-05-18,2.0564,2.0629,2.0777,2.0191,43770,-0.0019
2021-05-17,2.0604,2.037,2.0662,2.0301,46040,0.0119
2021-05-14,2.0362,1.9997,2.0407,1.9857,47290,0.0176
2021-05-13,2.0009,2.0669,2.069,1.9827,69510,-0.0331
2021-05-12,2.0695,2.0418,2.081,2.0311,76210,0.0136
2021-05-11,2.0417,2.0164,2.0465,1.9964,69880,0.0124
2021-05-10,2.0166,2.06,2.0776,1.9958,82850,0.003
2021-05-07,2.0106,1.9926,2.0156,1.9688,60070,0.0106
2021-05-06,1.9895,1.9952,2.0116,1.9794,41300,-0.0065
2021-05-05,2.0025,2.0144,2.0278,1.9881,62630,0.0019
2021-05-04,1.9988,1.9543,2.0151,1.9519,61700,0.024
2021-05-03,1.9519,1.9183,1.961,1.9076,46030,0.016
2021-04-30,1.9211,1.955,1.955,1.91,2570,-0.0205
2021-04-29,1.9614,1.9354,1.9743,1.9339,13710,0.0118
2021-04-28,1.9386,1.9106,1.9512,1.9008,14000,0.0173
2021-04-27,1.9057,1.88,1.9136,1.878,22710,0.0145
2021-04-26,1.8785,1.8743,1.884,1.8324,27170,0.0027
2021-04-23,1.8735,1.8633,1.8832,1.8528,20380,0.0068
2021-04-22,1.8608,1.8499,1.8673,1.8383,21640,0.0038
2021-04-21,1.8537,1.8759,1.8764,1.8382,25810,-0.014
2021-04-20,1.8801,1.8925,1.9155,1.8483,37750,-0.0066
2021-04-19,1.8925,1.8913,1.9028,1.8816,27670,-0.0017
2021-04-16,1.8957,1.8963,1.9093,1.8868,39310,-0.0017
2021-04-15,1.8989,1.8824,1.8994,1.8756,39480,0.0047
2021-04-14,1.89,1.8205,1.8945,1.8205,52500,0.0416
2021-04-13,1.8145,1.808,1.8247,1.8011,45900,0.0036
2021-04-12,1.808,1.8073,1.8426,1.7877,51160,0.0002
2021-04-09,1.8076,1.8079,1.8128,1.7882,42870,-0.0012
2021-04-08,1.8098,1.8052,1.8125,1.7845,41860,0.0011
2021-04-07,1.8079,1.7911,1.8107,1.7618,46280,0.0077
2021-04-06,1.7941,1.7741,1.8256,1.7722,43190,0.0122
2021-04-05,1.7724,1.83,1.833,1.7487,36640,-0.0323
2021-04-01,1.8316,1.7745,1.8363,1.7683,46310,0.034
2021-03-31,1.7713,1.7905,1.802,1.7627,2940,-0.01
2021-03-30,1.7892,1.8138,1.8229,1.7776,15220,-0.0114
2021-03-29,1.8098,1.81,1.826,1.776,17110,-0.0001
2021-03-26,1.81,1.7474,1.8204,1.7474,19790,0.0356
2021-03-25,1.7478,1.8185,1.8205,1.731,24680,-0.0426
2021-03-24,1.8256,1.7344,1.8299,1.733,23150,0.0439
2021-03-23,1.7489,1.8236,1.8264,1.7295,25950,-0.044
2021-03-22,1.8293,1.8251,1.8407,1.7984,23770,0.0038
2021-03-19,1.8223,1.7714,1.8324,1.7554,42410,0.0214
2021-03-18,1.7842,1.8989,1.9131,1.7437,47150,-0.064
2021-03-17,1.9061,1.9341,1.9439,1.8805,55250,-0.0138
2021-03-16,1.9327,1.9456,1.9489,1.9131,31510,-0.0083
2021-03-15,1.9489,1.9649,1.9823,1.9231,44490,-0.0095
2021-03-12,1.9675,1.9594,1.9801,1.9494,59890,0.0041
2021-03-11,1.9594,1.9191,1.9645,1.908,56670,0.022
2021-03-10,1.9173,1.9,1.9291,1.8812,64490,0.0052
2021-03-09,1.9073,1.9077,1.9362,1.8945,62960,-0.0006
2021-03-08,1.9085,1.954,1.9868,1.8988,72300,-0.0183
2021-03-05,1.944,1.902,1.953,1.8885,82230,0.0253
2021-03-04,1.896,1.8297,1.9145,1.8025,74730,0.0328
2021-03-03,1.8357,1.8064,1.8487,1.801,73880,0.0153
2021-03-02,1.8081,1.807,1.8406,1.7882,56890,-0.0061
2021-03-01,1.8192,1.8485,1.8779,1.8007,75450,-0.0201
2021-02-26,1.8565,1.9095,1.9099,1.8487,7270,-0.0263
2021-02-25,1.9066,1.9111,1.9193,1.8885,18240,-0.0009
2021-02-24,1.9083,1.8648,1.912,1.857,17930,0.0216
2021-02-23,1.868,1.8732,1.8914,1.8345,27710,0.0051
2021-02-22,1.8586,1.8141,1.8754,1.8112,46540,0.0196
2021-02-19,1.8229,1.832,1.8457,1.806,46560,-0.0074
2021-02-18,1.8364,1.8483,1.8653,1.8159,52230,-0.0007
2021-02-17,1.8377,1.8156,1.8533,1.8011,51390,0.0128
2021-02-16,1.8144,1.7743,1.8308,1.7743,109650,-0.005
2021-02-15,1.8236,1.7928,1.828,1.7915,,0.0169
2021-02-14,1.7933,1.7743,1.801,1.7743,,0.0124
2021-02-12,1.7714,1.7415,1.7778,1.7237,66420,0.0154
2021-02-11,1.7446,1.7569,1.7609,1.7359,60500,-0.0093
2021-02-10,1.761,1.7597,1.7677,1.7473,59350,0.0024
2021-02-09,1.7567,1.7501,1.7663,1.7341,51480,0.0051
2021-02-08,1.7478,1.7149,1.753,1.7148,55640,0.0199
2021-02-05,1.7137,1.7079,1.736,1.7079,68860,0.0078
2021-02-04,1.7005,1.695,1.7115,1.6731,50560,0.0059
2021-02-03,1.6905,1.6835,1.705,1.6779,54090,0.0095
2021-02-02,1.6746,1.6474,1.6896,1.6444,71350,0.0168
2021-02-01,1.6469,1.5949,1.6503,1.5845,82250,0.0291
2021-01-29,1.6004,1.5983,1.6357,1.5951,3350,-0.0008
2021-01-28,1.6017,1.6065,1.6311,1.5934,12020,-0.0045
2021-01-27,1.6089,1.6012,1.621,1.5825,17130,0.0066
2021-01-26,1.5984,1.5965,1.6069,1.5851,27660,0.0028
2021-01-25,1.5939,1.5736,1.5997,1.5657,28050,0.0114
2021-01-22,1.576,1.6013,1.6014,1.5556,29700,-0.0154
2021-01-21,1.6006,1.5881,1.6025,1.5835,23780,0.0001
2021-01-20,1.6004,1.6012,1.6141,1.5873,22220,0.0011
2021-01-19,1.5987,1.5842,1.6089,1.5776,35540,0.0055
2021-01-18,1.5899,1.5886,1.5943,1.5778,,0.0011
2021-01-17,1.5881,1.5829,1.5914,1.5829,,-0.003
2021-01-15,1.5929,1.6201,1.6235,1.5724,50530,-0.0164
2021-01-14,1.6194,1.5977,1.6213,1.583,47080,0.0128
2021-01-13,1.5989,1.5997,1.6158,1.5832,46760,0.0014
2021-01-12,1.5967,1.5735,1.6026,1.5709,51160,0.0147
2021-01-11,1.5735,1.5855,1.5865,1.5525,62870,-0.0038
2021-01-08,1.5795,1.5405,1.5863,1.5379,60180,0.0269
2021-01-07,1.5381,1.526,1.5501,1.5226,57120,0.0061
2021-01-06,1.5287,1.5181,1.5422,1.5029,66940,0.0065
2021-01-05,1.5189,1.4598,1.5247,1.4512,74130,0.0389
2021-01-04,1.462,1.4828,1.5347,1.4522,72560,-0.0097
2020-12-31,1.4763,1.48,1.4844,1.4665,2540,-0.0091
2020-12-30,1.4898,1.4884,1.5018,1.4757,12970,0.002
2020-12-29,1.4868,1.483,1.4996,1.482,16150,0.0053
2020-12-28,1.479,1.4903,1.5082,1.4744,15290,-0.0074
2020-12-24,1.49,1.4959,1.5086,1.4775,11360,-0.005
2020-12-23,1.4975,1.454,1.5061,1.4444,22610,0.0246
2020-12-22,1.4616,1.4769,1.4779,1.446,16510,-0.0107
2020-12-21,1.4774,1.513,1.513,1.4265,35060,-0.0235
2020-12-18,1.513,1.4935,1.5198,1.4869,60120,0.0119
2020-12-17,1.4952,1.479,1.5001,1.4778,54700,0.0117
2020-12-16,1.4779,1.4592,1.4815,1.4514,64050,0.0092
2020-12-15,1.4644,1.4581,1.4708,1.4434,55300,0.0069
2020-12-14,1.4544,1.4393,1.4612,1.4186,50410,0.0122
2020-12-11,1.4369,1.4379,1.4497,1.4242,53790,0.0008
2020-12-10,1.4357,1.4021,1.4619,1.3988,56580,0.0263
2020-12-09,1.3989,1.4062,1.4256,1.3925,62920,-0.0055
2020-12-08,1.4067,1.3975,1.4098,1.3855,49490,0.0054
2020-12-07,1.3992,1.3991,1.4159,1.382,43920,-0.0027
2020-12-04,1.403,1.3915,1.4201,1.3884,44360,0.007
2020-12-03,1.3933,1.3612,1.3984,1.3541,55510,0.0198
2020-12-02,1.3662,1.3441,1.3792,1.3336,55830,0.014
2020-12-01,1.3473,1.369,1.3884,1.3389,64000,-0.0063
2020-11-30,1.3559,1.3716,1.3793,1.35,5300,-0.0178
2020-11-27,1.3805,1.392,1.392,1.3551,13680,0.0085
2020-11-26,1.3689,1.3912,1.4,1.3617,,-0.0128
2020-11-25,1.3866,1.3611,1.3987,1.3561,27710,0.0199
2020-11-24,1.3595,1.3064,1.3756,1.3064,28930,0.0374
2020-11-23,1.3105,1.2884,1.3121,1.2818,27970,0.0188
2020-11-20,1.2863,1.2744,1.2888,1.2652,31780,0.0123
2020-11-19,1.2707,1.264,1.2794,1.255,38960,0.0053
2020-11-18,1.264,1.242,1.2755,1.2347,51640,0.0201
2020-11-17,1.2391,1.2294,1.2444,1.2092,48780,0.0083
2020-11-16,1.2289,1.2046,1.2515,1.2042,44030,0.0205
2020-11-13,1.2042,1.2269,1.2277,1.2014,61180,-0.0236
2020-11-12,1.2333,1.247,1.2586,1.2251,63500,-0.01
2020-11-11,1.2458,1.2604,1.2982,1.2407,75150,-0.0053
2020-11-10,1.2525,1.2131,1.2634,1.198,85330,0.0294
2020-11-09,1.2167,1.1498,1.249,1.143,110100,0.0649
2020-11-06,1.1426,1.1675,1.1675,1.1359,58150,-0.0231
2020-11-05,1.1696,1.1715,1.1741,1.1476,64810,-0.0033
2020-11-04,1.1735,1.1354,1.1758,1.1114,68020,0.0412
2020-11-03,1.1271,1.1162,1.1417,1.1,70100,0.0133
2020-11-02,1.1123,1.074,1.1208,1.0252,70780,0.0287
2020-10-30,1.0813,1.0929,1.0966,1.0689,2940,-0.0065
2020-10-29,1.0884,1.112,1.1317,1.0537,13600,-0.0232
2020-10-28,1.1142,1.1446,1.1448,1.101,19520,-0.0376
2020-10-27,1.1577,1.1252,1.1615,1.1241,26320,0.032
2020-10-26,1.1218,1.1488,1.1488,1.1119,22360,-0.0256
2020-10-23,1.1513,1.1588,1.1694,1.1427,22670,-0.0081
2020-10-22,1.1607,1.1368,1.1682,1.1331,22530,0.0182
2020-10-21,1.1399,1.1655,1.1715,1.1267,36760,-0.0286
2020-10-20,1.1735,1.1535,1.1786,1.1445,38950,0.0133
2020-10-19,1.1581,1.1766,1.1833,1.1508,43640,-0.0178
2020-10-16,1.1791,1.1847,1.19,1.1627,49880,-0.0081
2020-10-15,1.1887,1.1946,1.1982,1.1489,67500,-0.0032
2020-10-14,1.1925,1.1679,1.1949,1.1543,51160,0.0201
2020-10-13,1.169,1.1588,1.1797,1.1564,58240,0.0103
2020-10-12,1.1571,1.1898,1.193,1.1484,54970,-0.0303
2020-10-09,1.1933,1.1895,1.2059,1.1815,77730,0.0008
2020-10-08,1.1923,1.1638,1.1939,1.1581,56840,0.0271
2020-10-07,1.1608,1.1714,1.1807,1.1443,76210,-0.0234
2020-10-06,1.1886,1.1372,1.1926,1.1317,77240,0.0488
2020-10-05,1.1333,1.0845,1.1455,1.0844,70680,0.0445
2020-10-02,1.085,1.1183,1.1235,1.0688,63920,-0.0356
2020-10-01,1.125,1.1509,1.1608,1.0916,70580,-0.0178
2020-09-30,1.1454,1.1071,1.1509,1.1,3640,0.0328
2020-09-29,1.109,1.1427,1.1438,1.1002,15480,-0.0268
2020-09-28,1.1395,1.1267,1.1459,1.1155,15630,0.0118
2020-09-25,1.1262,1.112,1.1281,1.1095,21560,0.0085
2020-09-24,1.1167,1.1018,1.1174,1.095,19620,0.0083
2020-09-23,1.1075,1.0992,1.1278,1.0871,28380,0.0104
2020-09-22,1.0961,1.116,1.1229,1.0877,18770,-0.0101
2020-09-21,1.1073,1.1545,1.1628,1.1039,34520,-0.0446
2020-09-18,1.159,1.161,1.1713,1.1431,34800,-0.0007
2020-09-17,1.1598,1.1156,1.1648,1.0968,56970,0.039
2020-09-16,1.1163,1.1,1.1215,1.0967,63760,0.0155
2020-09-15,1.0993,1.0924,1.1063,1.0809,53230,0.0054
2020-09-14,1.0934,1.0937,1.0993,1.0759,59570,0.0035
2020-09-11,1.0896,1.0771,1.1037,1.0717,53000,0.0067
2020-09-10,1.0824,1.101,1.1083,1.0734,57080,-0.0214
2020-09-09,1.1061,1.0861,1.113,1.0658,66630,0.0272
2020-09-08,1.0768,1.1436,1.1443,1.0605,91640,-0.0467
2020-09-07,1.1296,1.128,1.1443,1.1224,,0.0016
2020-09-06,1.1278,1.1423,1.1425,1.1252,,-0.0206
2020-09-04,1.1515,1.1644,1.1858,1.1402,71750,-0.0139
2020-09-03,1.1677,1.1878,1.192,1.1384,85470,-0.0175
2020-09-02,1.1885,1.2335,1.2446,1.1844,78610,-0.0344
2020-09-01,1.2308,1.225,1.248,1.2213,60110,0.029
2020-08-31,1.1961,1.223,1.2333,1.193,3210,-0.0165
2020-08-28,1.2162,1.2108,1.2305,1.1996,17100,0.0045
2020-08-27,1.2107,1.2448,1.2477,1.2,14840,-0.0273
2020-08-26,1.2447,1.2601,1.264,1.232,16220,-0.0122
2020-08-25,1.2601,1.2477,1.2758,1.247,22720,0.01
2020-08-24,1.2476,1.2133,1.253,1.2103,24710,0.0328
2020-08-21,1.208,1.2471,1.253,1.1919,31310,-0.031
2020-08-20,1.2467,1.2462,1.2511,1.2191,29570,-0.0034
2020-08-19,1.251,1.255,1.2581,1.2374,39160,-0.0075
2020-08-18,1.2604,1.2449,1.2631,1.232,45280,0.0172
2020-08-17,1.2391,1.2447,1.252,1.2266,47650,0.0019
2020-08-14,1.2367,1.2425,1.2539,1.2317,37660,-0.0011
2020-08-13,1.2381,1.256,1.2565,1.2358,42180,-0.0152
2020-08-12,1.2572,1.2423,1.2636,1.2388,45920,0.0152
2020-08-11,1.2384,1.2356,1.2671,1.2335,61060,0.0012
2020-08-10,1.2369,1.2268,1.2444,1.2217,46440,0.0139
2020-08-07,1.2199,1.2516,1.2562,1.2174,53540,-0.024
2020-08-06,1.2499,1.2651,1.2723,1.2465,46750,-0.0105
2020-08-05,1.2631,1.2566,1.3054,1.2516,58980,0.0037
2020-08-04,1.2584,1.2384,1.2713,1.2223,45530,0.0141
2020-08-03,1.2409,1.2283,1.2516,1.2111,46520,0.0196
2020-07-31,1.2171,1.2235,1.2271,1.209,1810,0.0043
2020-07-30,1.2119,1.2578,1.2598,1.1654,9500,-0.033
2020-07-29,1.2533,1.2398,1.2614,1.2396,9790,0.009
2020-07-28,1.2421,1.2555,1.2628,1.2363,10810,-0.0096
2020-07-27,1.2541,1.2563,1.263,1.2324,13740,-0.0018
2020-07-24,1.2563,1.2576,1.2616,1.242,17800,0.0018
2020-07-23,1.2541,1.2721,1.2882,1.2505,17470,-0.0131
2020-07-22,1.2707,1.273,1.2797,1.2552,18890,-0.0073
2020-07-21,1.28,1.2347,1.291,1.2323,31650,0.036
2020-07-20,1.2355,1.2198,1.2455,1.2018,35670,0.0135
2020-07-17,1.2191,1.2286,1.2305,1.2135,33460,-0.0072
2020-07-16,1.2279,1.2452,1.2478,1.2232,34810,-0.0136
2020-07-15,1.2448,1.2168,1.2485,1.209,46260,0.0197
2020-07-14,1.2208,1.215,1.23,1.2027,57650,-0.0022
2020-07-13,1.2235,1.2396,1.2412,1.214,45920,-0.0143
2020-07-10,1.2412,1.2239,1.2436,1.1994,44540,0.0141
2020-07-09,1.2239,1.2357,1.2426,1.2107,48010,-0.0085
2020-07-08,1.2344,1.2404,1.2511,1.2288,45830,-0.0072
2020-07-07,1.2433,1.245,1.2524,1.222,46380,0.0013
2020-07-06,1.2417,1.2285,1.2583,1.2285,49030,0.0119
2020-07-03,1.2271,1.2233,1.2312,1.2096,,-0.0032
2020-07-02,1.2311,1.2012,1.235,1.195,40480,0.0263
2020-07-01,1.1996,1.1973,1.2213,1.1795,51300,0.0182
2020-06-30,1.1781,1.169,1.191,1.1571,2760,0.0109
2020-06-29,1.1654,1.1274,1.1733,1.1151,11980,0.0256
2020-06-26,1.1363,1.1597,1.1685,1.12,11810,-0.0167
2020-06-25,1.1556,1.152,1.1664,1.118,20890,0.0042
2020-06-24,1.1508,1.2032,1.209,1.1375,19040,-0.0434
2020-06-23,1.203,1.2193,1.2425,1.1982,18580,-0.0128
2020-06-22,1.2186,1.2,1.2244,1.1971,23600,0.0059
2020-06-19,1.2114,1.201,1.2288,1.1802,23350,0.0107
2020-06-18,1.1986,1.1829,1.2008,1.1674,30660,0.014
2020-06-17,1.182,1.178,1.1926,1.1597,43880,-0.0002
2020-06-16,1.1822,1.137,1.1959,1.1236,50060,0.0398
2020-06-15,1.137,1.1053,1.1433,1.078,48460,0.0323
2020-06-12,1.1014,1.0849,1.125,1.0534,44310,0.0123
2020-06-11,1.088,1.1645,1.1645,1.0672,56960,-0.0725
2020-06-10,1.173,1.1435,1.1824,1.1316,55930,0.0158
2020-06-09,1.1547,1.1212,1.159,1.104,44330,0.0298
2020-06-08,1.1213,1.1523,1.1824,1.1164,46050,-0.0255
2020-06-05,1.1506,1.0716,1.1526,1.0711,49610,0.0712
2020-06-04,1.0741,1.063,1.0802,1.0468,43050,0.0089
2020-06-03,1.0646,1.089,1.108,1.0462,55340,-0.0252
2020-06-02,1.0921,1.0345,1.0945,1.0338,53020,0.0613
2020-06-01,1.029,1.032,1.0494,1.0084,47350,0.0667
2020-05-29,0.9647,0.9313,0.997,0.9025,4530,0.0422
2020-05-28,0.9256,0.9466,0.9643,0.9181,17600,-0.0478
2020-05-27,0.9721,0.9905,0.9952,0.9485,15740,-0.0189
2020-05-26,0.9908,0.9891,1.034,0.969,23520,-0.0471
2020-05-25,1.0398,1.0133,1.0472,1.0078,,0.0267
2020-05-24,1.0128,1.0189,1.0217,1.0063,,0.0314
2020-05-22,0.982,0.9873,0.9924,0.9344,25210,-0.0071
2020-05-21,0.989,0.991,1.0182,0.9809,23550,-0.0016
2020-05-20,0.9906,0.9765,1.023,0.9683,30480,0.0175
2020-05-19,0.9736,1.0264,1.028,0.9657,33410,-0.0326
2020-05-18,1.0064,0.9205,1.0286,0.9195,39470,0.0934
2020-05-15,0.9204,0.903,0.9368,0.8965,38570,0.0286
2020-05-14,0.8948,0.8375,0.9041,0.8244,43540,0.0763
2020-05-13,0.8314,0.8221,0.8641,0.8074,50810,-0.0083
2020-05-12,0.8384,0.8755,0.8918,0.82,51140,-0.0349
2020-05-11,0.8687,0.9016,0.9168,0.8657,59010,-0.034
2020-05-08,0.8993,0.8364,0.9069,0.8323,55950,0.0743
2020-05-07,0.8371,0.83,0.8863,0.81,57220,0.0159
2020-05-06,0.824,0.909,0.9199,0.8022,67270,-0.0804
2020-05-05,0.896,0.8204,0.906,0.8204,63710,0.1157
2020-05-04,0.8031,0.7943,0.8298,0.7769,53040,0.0088
2020-05-01,0.7961,0.8389,0.8674,0.7877,62120,0.0877
2020-04-30,0.7319,0.743,0.7915,0.7206,4510,0.0539
2020-04-29,0.6945,0.6333,0.7274,0.6288,13040,0.101
2020-04-28,0.6308,0.6126,0.653,0.58,12800,0.0334
2020-04-27,0.6104,0.662,0.6765,0.5908,17670,-0.0561
2020-04-24,0.6467,0.7223,0.728,0.635,33500,-0.1195
2020-04-23,0.7345,0.737,0.8144,0.7225,23980,0.0047
2020-04-22,0.7311,0.7673,0.7936,0.6725,32350,0.0058
2020-04-21,0.7269,0.8994,0.9184,0.7086,37770,-0.1812
2020-04-20,0.8878,0.9589,0.9645,0.8855,35230,-0.0716
2020-04-17,0.9563,0.9619,0.9795,0.9406,42340,0.0106
2020-04-16,0.9463,0.9273,0.9631,0.9026,50810,0.0356
