Date,Price,Open,High,Low,Vol.,Change %
2021-11-08,57.68,58.52,58.9,57.43,24750,-0.0123
2021-11-05,58.4,59.15,59.21,57.77,26380,-0.0117
2021-11-04,59.09,60.05,60.57,58.8,29850,-0.0163
2021-11-03,60.07,61,61.39,59.86,21240,-0.0149
2021-11-02,60.98,61.04,61.36,60.48,13840,-0.0008
2021-11-01,61.03,60.45,61.31,59.98,14550,0.0098
2021-10-29,60.44,60.16,61.01,59.96,14430,0.0045
2021-10-28,60.17,60.72,60.93,59.82,14040,-0.0089
2021-10-27,60.71,61.29,61.48,60.16,15830,-0.0095
2021-10-26,61.29,61.82,62.05,61.11,13280,-0.0079
2021-10-25,61.78,60.81,62.14,60.8,15230,0.0166
2021-10-22,60.77,61.41,61.59,60.61,13910,-0.0086
2021-10-21,61.3,63,63.27,61.23,21620,-0.0279
2021-10-20,63.06,61.28,63.29,61.16,26780,0.0294
2021-10-19,61.26,60.96,61.37,60.38,14930,0.0033
2021-10-18,61.06,60.59,61.26,60.05,11590,0.0089
2021-10-15,60.52,59.77,60.64,59.55,25620,0.0035
2021-10-14,60.31,59.5,60.38,59.15,25500,0.0136
2021-10-13,59.5,59.22,60.53,58.68,41410,0.0107
2021-10-12,58.87,60.51,60.61,58.53,28800,-0.0269
2021-10-11,60.5,61.27,62.08,60.42,20670,-0.0156
2021-10-08,61.46,61.87,62.95,61.26,30050,-0.0073
2021-10-07,61.91,60.38,62.01,59.76,35330,0.0282
2021-10-06,60.21,61,61.61,60.12,22840,-0.0121
2021-10-05,60.95,58.67,61.41,58.36,22770,0.0382
2021-10-04,58.71,58.51,59.53,57.77,21120,0.0003
2021-10-01,58.69,58.6,59.11,57.67,25250,0.0024
2021-09-30,58.55,57.82,59.51,57.25,31480,0.0116
2021-09-29,57.88,57.45,58.35,57.06,21420,0.0066
